9.394808769226074219e+00 -1.794564604759216309e+00
-1.681298613548278809e+00 8.605519294738769531e+00
1.622440147399902344e+01 -8.869982719421386719e+00
8.401641845703125000e+00 -8.374180793762207031e-01
7.243840694427490234e+00 -9.874811172485351562e-01
1.630921363830566406e+01 -9.029239654541015625e+00
1.504082918167114258e+00 5.522168159484863281e+00
6.849102973937988281e+00 -2.310352623462677002e-01
-7.210437774658203125e+00 1.402883720397949219e+01
1.452888488769531250e+00 4.815082073211669922e+00
9.830383300781250000e+00 -1.871551036834716797e+00
5.299756526947021484e+00 2.519883871078491211e+00
2.467682123184204102e+00 3.539264440536499023e+00
7.393126487731933594e+00 -1.421275138854980469e-01
4.092391967773437500e+00 2.590670108795166016e+00
3.950047492980957031e+00 3.481049776077270508e+00
-8.624139785766601562e+00 1.619271659851074219e+01
4.268431365489959717e-01 6.838197708129882812e+00
1.174950599670410156e+01 -4.190464019775390625e+00
4.712682723999023438e+00 2.254244327545166016e+00
1.741691589355468750e+00 6.245432376861572266e+00
2.208340644836425781e+00 3.921777248382568359e+00
1.381814956665039062e+01 -6.797611236572265625e+00
7.103943347930908203e+00 -4.845652580261230469e-01
4.682521343231201172e+00 3.116306066513061523e+00
-1.155603408813476562e+01 1.886464881896972656e+01
1.107320022583007812e+01 -3.456484079360961914e+00
-1.256842613220214844e+01 2.040159225463867188e+01
3.278045892715454102e+00 4.023502349853515625e+00
9.671576499938964844e+00 -2.553260326385498047e+00
4.239305496215820312e+00 2.248870134353637695e+00
1.077879333496093750e+01 -3.688739299774169922e+00
2.359554290771484375e+00 4.668667793273925781e+00
3.709661960601806641e+00 3.613626480102539062e+00
2.420135259628295898e+00 4.883234977722167969e+00
8.596865653991699219e+00 -8.401665091514587402e-01
-6.364858150482177734e-01 8.017641067504882812e+00
9.006317138671875000e+00 -2.404765129089355469e+00
8.767759323120117188e+00 -1.162914752960205078e+00
1.012014770507812500e+01 -2.401401042938232422e+00
-6.291106343269348145e-01 7.259816646575927734e+00
3.039322137832641602e+00 4.887070655822753906e+00
6.757181167602539062e+00 -3.974395692348480225e-01
1.765653228759765625e+01 -1.092682266235351562e+01
9.369527816772460938e+00 -2.228555440902709961e+00
1.263365364074707031e+01 -5.882688045501708984e+00
4.328629493713378906e+00 1.934568285942077637e+00
2.006304025650024414e+00 5.291152477264404297e+00
-4.244390010833740234e+00 1.131787395477294922e+01
-5.748589634895324707e-01 7.747282505035400391e+00
1.610686111450195312e+01 -9.278294563293457031e+00
3.055327177047729492e+00 4.548596858978271484e+00
1.263868713378906250e+01 -5.499430179595947266e+00
1.107320022583007812e+01 -3.456484079360961914e+00
5.445606708526611328e+00 1.301030993461608887e+00
-2.816262245178222656e+00 9.038482666015625000e+00
7.855305194854736328e+00 -9.109773635864257812e-01
2.290215969085693359e+00 5.227491855621337891e+00
4.118749141693115234e+00 2.267528295516967773e+00
-7.005188465118408203e+00 1.418229103088378906e+01
2.035461616516113281e+01 -1.413868904113769531e+01
3.989856719970703125e+00 3.639569282531738281e+00
-1.057073211669921875e+01 1.738043212890625000e+01
-2.098495006561279297e+00 8.650236129760742188e+00
9.542185783386230469e+00 -1.877803564071655273e+00
8.110683441162109375e+00 -2.956845760345458984e-01
6.024168968200683594e+00 1.116817742586135864e-01
8.498989939689636230e-01 5.315818309783935547e+00
-7.066562175750732422e+00 1.403847885131835938e+01
9.676841735839843750e+00 -1.712483406066894531e+00
-3.694967269897460938e+00 9.775278091430664062e+00
-5.562434673309326172e+00 1.213288211822509766e+01
9.012821197509765625e+00 -3.011862754821777344e+00
2.006304025650024414e+00 5.291152477264404297e+00
1.396455669403076172e+01 -7.464262962341308594e+00
-2.391752243041992188e+00 8.993624687194824219e+00
4.201460361480712891e+00 1.877872467041015625e+00
7.538105010986328125e+00 -2.082896381616592407e-01
1.402777481079101562e+01 -6.047251701354980469e+00
3.974181115627288818e-01 5.698316097259521484e+00
4.241978645324707031e+00 2.894661188125610352e+00
-7.326623916625976562e+00 1.526327991485595703e+01
1.305047416687011719e+01 -6.771215438842773438e+00
-1.644459009170532227e+00 7.880779266357421875e+00
1.085846328735351562e+01 -3.276161909103393555e+00
6.185597419738769531e+00 7.923007756471633911e-02
1.396455669403076172e+01 -7.464262962341308594e+00
-1.038947963714599609e+01 1.764817428588867188e+01
5.966265201568603516e+00 9.532077312469482422e-01
-7.824435710906982422e+00 1.409101486206054688e+01
5.289003849029541016e+00 1.108094573020935059e+00
5.773792743682861328e+00 1.190778970718383789e+00
5.535023212432861328e-01 6.394375801086425781e+00
-6.809169769287109375e+00 1.427655220031738281e+01
1.303625011444091797e+01 -5.292053222656250000e+00
6.351972103118896484e+00 3.331993222236633301e-01
5.506062030792236328e+00 7.171081900596618652e-01
4.028172016143798828e+00 3.198590040206909180e+00
1.452888488769531250e+00 4.815082073211669922e+00
3.055327177047729492e+00 4.548596858978271484e+00
-5.614542007446289062e+00 1.354706859588623047e+01
6.010961055755615234e+00 1.699699044227600098e+00
7.987694740295410156e+00 -3.067388534545898438e-01
6.720983505249023438e+00 1.260688424110412598e+00
-9.787328720092773438e+00 1.657532501220703125e+01
6.923799991607666016e+00 3.099277429282665253e-02
5.177422046661376953e+00 1.361419916152954102e+00
6.232637882232666016e+00 3.681201934814453125e-01
1.073145961761474609e+01 -3.098551750183105469e+00
2.189620018005371094e+00 4.087927818298339844e+00
1.364762115478515625e+01 -5.952201843261718750e+00
4.695756733417510986e-02 6.481277942657470703e+00
2.631638646125793457e-01 6.439294338226318359e+00
4.252262115478515625e+00 2.161807537078857422e+00
-3.765034675598144531e+00 9.928074836730957031e+00
-2.580525398254394531e+00 9.832899093627929688e+00
1.028716087341308594e+01 -3.084988117218017578e+00
4.171476840972900391e+00 2.702398061752319336e+00
9.671576499938964844e+00 -2.553260326385498047e+00
7.212811708450317383e-01 5.745670795440673828e+00
9.331796169281005859e-01 6.615992546081542969e+00
9.671576499938964844e+00 -2.553260326385498047e+00
1.844436645507812500e+00 5.639130592346191406e+00
5.024759292602539062e+00 1.696411490440368652e+00
-3.235550880432128906e+00 1.056795692443847656e+01
-1.106175899505615234e+01 1.718844223022460938e+01
1.530171203613281250e+01 -7.453924179077148438e+00
9.921404838562011719e+00 -2.993998050689697266e+00
-1.807932853698730469e-01 7.713223457336425781e+00
7.464635848999023438e+00 5.338485240936279297e-01
-1.361712074279785156e+01 1.968473243713378906e+01
1.191679000854492188e+01 -4.499837398529052734e+00
1.086082267761230469e+01 -4.117817878723144531e+00
4.188042283058166504e-01 6.570033550262451172e+00
7.038363933563232422e+00 8.278127908706665039e-01
-8.870409965515136719e+00 1.516500091552734375e+01
-4.112572193145751953e+00 1.019082069396972656e+01
1.527245759963989258e+00 6.225225448608398438e+00
1.343722534179687500e+01 -6.630119323730468750e+00
-3.813334703445434570e+00 1.023911380767822266e+01
1.968415832519531250e+01 -1.313794326782226562e+01
5.369372367858886719e+00 1.271081089973449707e+00
1.217382621765136719e+01 -5.392458438873291016e+00
3.357825040817260742e+00 4.353733539581298828e+00
-8.273059844970703125e+00 1.554808616638183594e+01
6.166065216064453125e+00 1.340232342481613159e-01
-5.463851928710937500e+00 1.334787464141845703e+01
6.923799991607666016e+00 3.099277429282665253e-02
9.412858963012695312e+00 -2.216892719268798828e+00
-3.022617340087890625e+00 9.261004447937011719e+00
5.626567840576171875e+00 1.170652985572814941e+00
-1.282931685447692871e+00 8.288644790649414062e+00
1.434411907196044922e+01 -7.903429031372070312e+00
1.084114074707031250e+01 -4.144725322723388672e+00
-1.163903808593750000e+01 1.828245353698730469e+01
1.739780426025390625e+01 -1.091903305053710938e+01
-9.635939598083496094e-01 8.434485435485839844e+00
-7.936567306518554688e+00 1.474248409271240234e+01
-9.238082885742187500e+00 1.659723663330078125e+01
2.467682123184204102e+00 3.539264440536499023e+00
8.981517553329467773e-01 6.004750251770019531e+00
6.120697975158691406e+00 1.743234395980834961e+00
-4.896068572998046875e+00 1.121652030944824219e+01
-8.287312984466552734e-01 7.471039772033691406e+00
1.382964104413986206e-01 6.606769084930419922e+00
5.095265388488769531e+00 2.770048379898071289e+00
-2.552314281463623047e+00 9.354475975036621094e+00
-5.924149036407470703e+00 1.199697494506835938e+01
3.326102256774902344e+00 2.707942485809326172e+00
2.189620018005371094e+00 4.087927818298339844e+00
1.649352264404296875e+01 -9.769420623779296875e+00
-1.121871948242187500e+01 1.744876289367675781e+01
-3.668679952621459961e+00 1.017592334747314453e+01
1.107320022583007812e+01 -3.456484079360961914e+00
-7.733462005853652954e-02 6.384759902954101562e+00
-4.230383872985839844e+00 1.193590927124023438e+01
1.610686111450195312e+01 -9.278294563293457031e+00
6.701824188232421875e+00 7.385131120681762695e-01
3.784060955047607422e+00 3.135346412658691406e+00
-3.820202827453613281e+00 1.007840633392333984e+01
6.021279811859130859e+00 1.720903873443603516e+00
6.021279811859130859e+00 1.720903873443603516e+00
-1.361712074279785156e+01 1.968473243713378906e+01
2.594016790390014648e+00 4.390043258666992188e+00
1.014185333251953125e+01 -2.693102121353149414e+00
4.682521343231201172e+00 3.116306066513061523e+00
-1.184915924072265625e+01 1.844970512390136719e+01
-6.528649806976318359e+00 1.252942085266113281e+01
-1.155603408813476562e+01 1.886464881896972656e+01
-1.173718571662902832e+00 7.699686050415039062e+00
-6.641965866088867188e+00 1.351761245727539062e+01
9.019191265106201172e-01 5.762712478637695312e+00
-1.230298614501953125e+01 1.913095855712890625e+01
1.051649475097656250e+01 -2.533612251281738281e+00
-1.644459009170532227e+00 7.880779266357421875e+00
1.633023643493652344e+01 -9.434653282165527344e+00
-1.382858085632324219e+01 2.117389297485351562e+01
-1.541348576545715332e+00 8.629171371459960938e+00
-1.834764719009399414e+00 9.536901473999023438e+00
-6.920893192291259766e-01 7.619357585906982422e+00
-1.384633779525756836e+00 8.564700126647949219e+00
-1.258599281311035156e+01 2.025649070739746094e+01
1.474771976470947266e+00 5.307184219360351562e+00
-9.003141403198242188e+00 1.523882102966308594e+01
4.950283169746398926e-01 5.720760345458984375e+00
-1.073570251464843750e+00 7.429929733276367188e+00
7.281951427459716797e+00 -7.598907351493835449e-01
5.297116756439208984e+00 1.190218687057495117e+00
5.216362476348876953e+00 1.845154643058776855e+00
1.670055770874023438e+01 -1.020358276367187500e+01
9.369527816772460938e+00 -2.228555440902709961e+00
-4.249114394187927246e-01 7.380297660827636719e+00
1.060664272308349609e+01 -3.927986145019531250e+00
3.085098743438720703e+00 3.685122489929199219e+00
3.435183048248291016e+00 4.253535747528076172e+00
6.398571968078613281e+00 1.586962819099426270e+00
-1.094603776931762695e+00 7.546147346496582031e+00
-2.580525398254394531e+00 9.832899093627929688e+00
1.434411907196044922e+01 -7.903429031372070312e+00
-3.982768058776855469e+00 1.197468185424804688e+01
-9.184866547584533691e-01 7.506320953369140625e+00
-2.413129568099975586e+00 8.745351791381835938e+00
3.039322137832641602e+00 4.887070655822753906e+00
-1.030115222930908203e+01 1.716091728210449219e+01
-1.626574039459228516e+00 9.074972152709960938e+00
-2.019562005996704102e+00 8.458623886108398438e+00
5.521682739257812500e+00 2.193811416625976562e+00
8.936726570129394531e+00 -1.543919563293457031e+00
4.275252819061279297e+00 2.238769769668579102e+00
5.973114490509033203e+00 1.443023562431335449e+00
9.481364250183105469e+00 -2.523591518402099609e+00
-1.973825693130493164e+00 8.931634902954101562e+00
1.670681238174438477e+00 4.963763236999511719e+00
4.816922664642333984e+00 3.120160579681396484e+00
5.285639762878417969e+00 1.043517708778381348e+00
1.198304367065429688e+01 -5.278830528259277344e+00
4.109660625457763672e+00 1.914654850959777832e+00
4.328629493713378906e+00 1.934568285942077637e+00
9.329517364501953125e+00 -2.176705837249755859e+00
-1.197088718414306641e+01 1.920399856567382812e+01
1.600259304046630859e+00 6.267411231994628906e+00
2.877008676528930664e+00 3.915233612060546875e+00
7.389635086059570312e+00 -4.613445997238159180e-01
1.243437886238098145e+00 6.053000450134277344e+00
8.427501678466796875e+00 -7.223483324050903320e-01
-1.614236235618591309e+00 8.927488327026367188e+00
8.596959114074707031e+00 -9.279742836952209473e-01
5.697623252868652344e+00 1.465016841888427734e+00
6.641425609588623047e+00 2.470624633133411407e-02
2.006304025650024414e+00 5.291152477264404297e+00
2.898414611816406250e+00 4.337718486785888672e+00
6.554222106933593750e+00 -3.683683276176452637e-02
-4.452257633209228516e+00 1.129121208190917969e+01
1.086447906494140625e+01 -4.273005962371826172e+00
1.685775518417358398e+00 5.946478843688964844e+00
7.088789939880371094e+00 -4.899120926856994629e-01
1.263868713378906250e+01 -5.499430179595947266e+00
1.238466612994670868e-02 7.727848052978515625e+00
-3.119494438171386719e+00 9.683205604553222656e+00
-2.816262245178222656e+00 9.038482666015625000e+00
5.858773231506347656e+00 6.208166480064392090e-01
6.945503234863281250e+00 5.618713498115539551e-01
-2.826097011566162109e+00 9.150093078613281250e+00
-9.989142417907714844e-01 7.766609668731689453e+00
1.159409904479980469e+01 -3.777676105499267578e+00
7.243840694427490234e+00 -9.874811172485351562e-01
5.407518744468688965e-01 7.024236679077148438e+00
9.554175376892089844e+00 -2.583303213119506836e+00
9.119049072265625000e+00 -2.897342443466186523e+00
7.294599533081054688e+00 9.432730264961719513e-03
2.001910686492919922e+00 4.759339809417724609e+00
4.743231773376464844e+00 1.500366687774658203e+00
1.246550559997558594e+01 -4.734291076660156250e+00
1.129206562042236328e+01 -3.556824684143066406e+00
7.062873840332031250e+00 -8.157414793968200684e-01
8.567113876342773438e+00 -6.349141001701354980e-01
2.837080717086791992e+00 5.126759529113769531e+00
1.528667831420898438e+01 -7.744049072265625000e+00
1.159409904479980469e+01 -3.777676105499267578e+00
5.681333065032958984e+00 3.298661410808563232e-01
1.732785224914550781e+00 5.881185054779052734e+00
-1.690875291824340820e+00 8.074096679687500000e+00
-4.870571613311767578e+00 1.213339996337890625e+01
-4.039284706115722656e+00 1.056169319152832031e+01
1.528667831420898438e+01 -7.744049072265625000e+00
-3.643998146057128906e+00 1.159856796264648438e+01
8.171825408935546875e+00 -8.228597044944763184e-01
6.004061698913574219e+00 9.319983720779418945e-01
1.183760261535644531e+01 -4.250573635101318359e+00
-3.506121158599853516e+00 1.022604465484619141e+01
-6.509659290313720703e-01 7.211232662200927734e+00
6.186058998107910156e+00 4.880360364913940430e-01
8.561002731323242188e+00 -1.290180206298828125e+00
5.289003849029541016e+00 1.108094573020935059e+00
-1.675591230392456055e+00 8.302740097045898438e+00
-9.635939598083496094e-01 8.434485435485839844e+00
3.000367164611816406e+00 3.394414901733398438e+00
7.672563076019287109e+00 -4.721430242061614990e-01
3.543320178985595703e+00 2.673805952072143555e+00
-7.398399829864501953e+00 1.365336513519287109e+01
-3.679199457168579102e+00 1.030173492431640625e+01
3.013399839401245117e+00 3.910736799240112305e+00
1.343722534179687500e+01 -6.630119323730468750e+00
-6.462061405181884766e+00 1.360760498046875000e+01
1.610686111450195312e+01 -9.278294563293457031e+00
-3.119494438171386719e+00 9.683205604553222656e+00
9.003077507019042969e+00 -2.539099216461181641e+00
-1.696147155761718750e+01 2.477159500122070312e+01
-4.054229736328125000e+00 1.067242431640625000e+01
-1.154509902000427246e+00 7.155611515045166016e+00
4.826744556427001953e+00 2.382681846618652344e+00
7.538105010986328125e+00 -2.082896381616592407e-01
1.396455669403076172e+01 -7.464262962341308594e+00
5.938919067382812500e+00 9.679231047630310059e-01
6.004061698913574219e+00 9.319983720779418945e-01
8.110683441162109375e+00 -2.956845760345458984e-01
1.063371181488037109e+00 5.422827720642089844e+00
6.720983505249023438e+00 1.260688424110412598e+00
8.335960388183593750e+00 -6.557747721672058105e-01
4.241978645324707031e+00 2.894661188125610352e+00
6.230136871337890625e+00 1.008892655372619629e+00
1.107320022583007812e+01 -3.456484079360961914e+00
-2.879397869110107422e+00 9.865602493286132812e+00
-1.030115222930908203e+01 1.716091728210449219e+01
1.048530101776123047e+01 -3.329689741134643555e+00
-7.005188465118408203e+00 1.418229103088378906e+01
-2.583274602890014648e+00 9.669743537902832031e+00
-1.682545065879821777e+00 7.741957664489746094e+00
9.019191265106201172e-01 5.762712478637695312e+00
1.396455669403076172e+01 -7.464262962341308594e+00
7.341688156127929688e+00 2.101038694381713867e-01
-4.789027214050292969e+00 1.166064262390136719e+01
-2.552314281463623047e+00 9.354475975036621094e+00
1.512284040451049805e+00 4.600989818572998047e+00
8.335960388183593750e+00 -6.557747721672058105e-01
7.236188650131225586e-01 5.854290962219238281e+00
3.100600004196166992e+00 4.034122943878173828e+00
6.832336425781250000e+00 1.027048587799072266e+00
-5.686560869216918945e-01 7.970405101776123047e+00
1.238466612994670868e-02 7.727848052978515625e+00
-5.463851928710937500e+00 1.334787464141845703e+01
7.464635848999023438e+00 5.338485240936279297e-01
3.560796737670898438e+00 3.021244525909423828e+00
7.155919075012207031e+00 4.740911126136779785e-01
1.396455669403076172e+01 -7.464262962341308594e+00
3.085098743438720703e+00 3.685122489929199219e+00
1.754954910278320312e+01 -1.111703968048095703e+01
1.530171203613281250e+01 -7.453924179077148438e+00
-4.458886623382568359e+00 1.063265037536621094e+01
3.989856719970703125e+00 3.639569282531738281e+00
-1.077925205230712891e+00 7.098949432373046875e+00
-1.851766824722290039e+00 8.920054435729980469e+00
-5.180265426635742188e+00 1.289155578613281250e+01
-1.317363262176513672e+00 8.824222564697265625e+00
6.552321434020996094e+00 1.341516733169555664e+00
7.254506111145019531e+00 -7.155691385269165039e-01
6.720983505249023438e+00 1.260688424110412598e+00
4.837203979492187500e+00 2.409035921096801758e+00
1.600259304046630859e+00 6.267411231994628906e+00
4.805970668792724609e+00 2.203827381134033203e+00
1.073145961761474609e+01 -3.098551750183105469e+00
9.270800590515136719e+00 -1.808681964874267578e+00
3.179663181304931641e+00 2.822744607925415039e+00
6.511942863464355469e+00 1.205295324325561523e+00
-7.338880538940429688e+00 1.513481712341308594e+01
-3.536408901214599609e+00 1.151585006713867188e+01
-6.593989849090576172e+00 1.308998298645019531e+01
2.320042800903320312e+01 -1.568420410156250000e+01
9.538784980773925781e+00 -1.990645647048950195e+00
-4.036876678466796875e+00 1.147800254821777344e+01
4.113797187805175781e+00 3.295786380767822266e+00
-8.853561401367187500e+00 1.509843444824218750e+01
5.520239830017089844e+00 1.308024644851684570e+00
7.913959026336669922e+00 -1.647288203239440918e+00
6.345608234405517578e+00 8.276326060295104980e-01
4.852521896362304688e+00 1.407123684883117676e+00
-3.765034675598144531e+00 9.928074836730957031e+00
-8.870409965515136719e+00 1.516500091552734375e+01
1.090060424804687500e+01 -3.423701524734497070e+00
-9.381627440452575684e-01 7.975182056427001953e+00
1.394162940979003906e+01 -7.642893314361572266e+00
-1.807932853698730469e-01 7.713223457336425781e+00
-1.503126740455627441e+00 8.456587791442871094e+00
1.846359443664550781e+01 -1.087918186187744141e+01
1.890697097778320312e+01 -1.248262977600097656e+01
2.877008676528930664e+00 3.915233612060546875e+00
-3.341277122497558594e+00 9.885211944580078125e+00
-6.641965866088867188e+00 1.351761245727539062e+01
1.522940635681152344e+01 -8.033636093139648438e+00
4.453278541564941406e+00 2.466379165649414062e+00
6.299904823303222656e+00 8.840585947036743164e-01
-6.049611568450927734e-01 7.927357673645019531e+00
1.026635360717773438e+01 -2.387715339660644531e+00
-6.641965866088867188e+00 1.351761245727539062e+01
4.019052982330322266e+00 3.562152147293090820e+00
-2.583274602890014648e+00 9.669743537902832031e+00
5.700239181518554688e+00 1.666780114173889160e+00
1.741691589355468750e+00 6.245432376861572266e+00
1.007927894592285156e+00 5.981550216674804688e+00
3.179663181304931641e+00 2.822744607925415039e+00
-5.075486183166503906e+00 1.138604068756103516e+01
2.518194198608398438e+00 4.068615913391113281e+00
-1.231655597686767578e+01 1.844956588745117188e+01
-7.419165372848510742e-01 8.254290580749511719e+00
8.335960388183593750e+00 -6.557747721672058105e-01
1.600259304046630859e+00 6.267411231994628906e+00
2.494571924209594727e+00 3.543169975280761719e+00
-3.982768058776855469e+00 1.197468185424804688e+01
9.643870353698730469e+00 -3.518479108810424805e+00
-6.463995933532714844e+00 1.374033927917480469e+01
2.084736061096191406e+01 -1.361876487731933594e+01
3.025400876998901367e+00 3.411136865615844727e+00
4.609547138214111328e+00 1.703712821006774902e+00
-3.322928190231323242e+00 1.103738594055175781e+01
5.520239830017089844e+00 1.308024644851684570e+00
-3.668679952621459961e+00 1.017592334747314453e+01
7.899575233459472656e+00 -9.480203390121459961e-01
9.852015495300292969e+00 -3.703058958053588867e+00
1.739780426025390625e+01 -1.091903305053710938e+01
6.321469306945800781e+00 4.918945431709289551e-01
-1.355803012847900391e+00 9.027797698974609375e+00
1.844436645507812500e+00 5.639130592346191406e+00
6.120697975158691406e+00 1.743234395980834961e+00
6.010961055755615234e+00 1.699699044227600098e+00
-6.923243999481201172e+00 1.319433116912841797e+01
6.849102973937988281e+00 -2.310352623462677002e-01
6.923799991607666016e+00 3.099277429282665253e-02
6.832336425781250000e+00 1.027048587799072266e+00
-9.342329502105712891e-01 7.872000217437744141e+00
4.268431365489959717e-01 6.838197708129882812e+00
-2.194216966629028320e+00 9.275352478027343750e+00
2.084736061096191406e+01 -1.361876487731933594e+01
1.157830715179443359e+00 6.778946876525878906e+00
5.299756526947021484e+00 2.519883871078491211e+00
2.156135797500610352e+00 4.637735366821289062e+00
1.452888488769531250e+00 4.815082073211669922e+00
-9.989142417907714844e-01 7.766609668731689453e+00
1.419500827789306641e+01 -7.300520420074462891e+00
-1.119447469711303711e+00 7.769210815429687500e+00
-1.672694683074951172e+00 9.009597778320312500e+00
3.536053180694580078e+00 3.020163059234619141e+00
3.989856719970703125e+00 3.639569282531738281e+00
4.018415510654449463e-01 6.877600669860839844e+00
-1.038947963714599609e+01 1.764817428588867188e+01
-4.240432262420654297e+00 1.032419109344482422e+01
1.298449325561523438e+01 -5.360972404479980469e+00
-1.073570251464843750e+00 7.429929733276367188e+00
2.066513776779174805e+00 5.886590480804443359e+00
6.351972103118896484e+00 3.331993222236633301e-01
4.782816886901855469e+00 2.339947462081909180e+00
-2.552314281463623047e+00 9.354475975036621094e+00
1.765653228759765625e+01 -1.092682266235351562e+01
1.563314199447631836e+00 5.486334800720214844e+00
1.535845875740051270e+00 5.146642208099365234e+00
-2.654302597045898438e+00 9.283993721008300781e+00
3.055327177047729492e+00 4.548596858978271484e+00
4.782816886901855469e+00 2.339947462081909180e+00
1.014717292785644531e+01 -3.895349979400634766e+00
-2.019562005996704102e+00 8.458623886108398438e+00
-9.904918670654296875e-01 7.346753597259521484e+00
2.527097702026367188e+00 4.282679557800292969e+00
9.040142059326171875e+00 -2.368132591247558594e+00
3.887317657470703125e+00 3.868963479995727539e+00
3.013399839401245117e+00 3.910736799240112305e+00
-2.194216966629028320e+00 9.275352478027343750e+00
8.135641098022460938e+00 -2.088895559310913086e+00
-2.667202949523925781e+00 9.522596359252929688e+00
-8.942147493362426758e-01 8.612554550170898438e+00
-1.706058263778686523e+00 8.291300773620605469e+00
8.135641098022460938e+00 -2.088895559310913086e+00
-9.633492231369018555e-01 8.839556694030761719e+00
1.408137798309326172e+01 -6.125104904174804688e+00
1.474622249603271484e+00 4.754318237304687500e+00
-1.184915924072265625e+01 1.844970512390136719e+01
-1.256842613220214844e+01 2.040159225463867188e+01
-6.574004888534545898e-01 8.606476783752441406e+00
-4.764053344726562500e+00 1.141705894470214844e+01
-7.348405122756958008e-01 7.881236553192138672e+00
6.834352016448974609e+00 -7.995070219039916992e-01
-1.382858085632324219e+01 2.117389297485351562e+01
5.979943275451660156e-01 6.672363281250000000e+00
-1.201437950134277344e+00 8.480195045471191406e+00
6.185597419738769531e+00 7.923007756471633911e-02
-5.686560869216918945e-01 7.970405101776123047e+00
6.725487232208251953e+00 1.089736223220825195e+00
5.369372367858886719e+00 1.271081089973449707e+00
-6.206412315368652344e+00 1.413951683044433594e+01
1.260775947570800781e+01 -5.794141292572021484e+00
1.042499780654907227e+00 6.602382659912109375e+00
-1.573023557662963867e+00 8.915943145751953125e+00
1.444627189636230469e+01 -8.315114021301269531e+00
1.073426151275634766e+01 -4.354169845581054688e+00
6.351972103118896484e+00 3.331993222236633301e-01
6.720983505249023438e+00 1.260688424110412598e+00
1.381814956665039062e+01 -6.797611236572265625e+00
2.631140947341918945e+00 3.734741210937500000e+00
2.014642953872680664e+00 4.259000778198242188e+00
-1.038947963714599609e+01 1.764817428588867188e+01
-2.552314281463623047e+00 9.354475975036621094e+00
1.408137798309326172e+01 -6.125104904174804688e+00
-3.187593519687652588e-01 6.642571449279785156e+00
2.631140947341918945e+00 3.734741210937500000e+00
9.412858963012695312e+00 -2.216892719268798828e+00
-1.343159437179565430e+00 8.178861618041992188e+00
-9.381627440452575684e-01 7.975182056427001953e+00
-1.363945960998535156e+00 8.045477867126464844e+00
2.420135259628295898e+00 4.883234977722167969e+00
1.246550559997558594e+01 -4.734291076660156250e+00
1.037542819976806641e+01 -2.452819585800170898e+00
-9.238082885742187500e+00 1.659723663330078125e+01
-8.780163764953613281e+00 1.580722904205322266e+01
-6.462061405181884766e+00 1.360760498046875000e+01
-1.693234443664550781e+00 9.661825180053710938e+00
8.332304000854492188e+00 -1.548406481742858887e+00
4.969495773315429688e+00 1.607301950454711914e+00
-9.925411641597747803e-02 7.710186004638671875e+00
1.042499780654907227e+00 6.602382659912109375e+00
1.343722534179687500e+01 -6.630119323730468750e+00
-4.521955490112304688e+00 1.106816101074218750e+01
9.019191265106201172e-01 5.762712478637695312e+00
9.511262893676757812e+00 -1.547872900962829590e+00
5.973114490509033203e+00 1.443023562431335449e+00
